time,ax,ay,az,atotal
14.729444980621338,0.37,0.38,-0.19,0.56
14.740314960479736,0.39,0.19,-0.08,0.44
14.790596008300781,0.37,0.13,-0.05,0.39
14.7916419506073,0.14,0.04,-0.12,0.18
14.792113065719604,-0.22,0.01,-0.13,0.25
14.79259991645813,-0.55,0.03,-0.07,0.55
14.793054819107056,-0.68,0.04,0.01,0.68
14.79922103881836,-0.43,0.0,0.08,0.43
14.809158086776733,-0.02,-0.11,0.11,0.15
14.819132089614868,0.22,-0.17,0.02,0.27
14.829053163528442,0.29,-0.17,-0.04,0.33
14.840075016021729,0.16,-0.19,-0.09,0.26
14.890208005905151,-0.15,-0.14,-0.11,0.23
14.890690088272095,-0.34,-0.08,-0.07,0.35
14.891737937927246,-0.25,0.03,0.02,0.25
14.892200946807861,-0.04,0.16,0.14,0.21
14.892668962478638,0.2,0.17,0.23,0.34
14.898847818374634,0.35,0.15,0.2,0.43
14.90860390663147,0.32,0.01,0.02,0.32
14.918666124343872,0.17,-0.11,-0.22,0.29
14.928563833236694,-0.09,-0.15,-0.44,0.47
14.93859314918518,-0.3,-0.15,-0.5,0.6
14.94847297668457,-0.3,-0.09,-0.34,0.46
15.007202863693237,-0.21,0.05,-0.1,0.23
15.008241891860962,-0.08,0.13,0.1,0.18
15.008670091629028,0.08,0.13,0.22,0.26
15.009148836135864,0.17,0.09,0.19,0.27
15.00960087776184,0.01,-0.02,0.07,0.07
15.010051012039185,-0.17,-0.15,-0.07,0.23
15.018335103988647,-0.37,-0.21,-0.19,0.46
15.028223991394043,-0.51,-0.16,-0.16,0.55
15.038245916366577,-0.48,-0.08,-0.13,0.5
15.048168897628784,-0.24,0.04,-0.03,0.24
15.106788873672485,0.1,0.15,0.15,0.23
15.10725998878479,0.42,0.21,0.21,0.51
15.108309984207153,0.46,0.11,0.22,0.52
15.108792066574097,0.21,0.02,0.07,0.22
15.109244108200073,0.03,-0.12,-0.09,0.15
15.109729051589966,-0.05,-0.22,-0.16,0.27
15.117820024490356,-0.07,-0.21,-0.16,0.27
15.127815961837769,-0.03,-0.08,-0.1,0.13
15.137743949890137,0.11,0.08,0.01,0.13
15.147649049758911,0.1,0.09,0.1,0.16
15.217611074447632,-0.1,-0.03,0.05,0.11
15.218101024627686,-0.25,-0.07,-0.07,0.26
15.2185640335083,-0.17,-0.03,-0.16,0.23
15.219023942947388,-0.05,0.07,-0.1,0.13
15.219470977783203,-0.01,0.12,-0.02,0.12
15.219937086105347,-0.05,0.08,0.06,0.11
15.22034502029419,-0.05,0.0,0.05,0.07
15.227362871170044,-0.15,-0.11,0.0,0.18
15.237411975860596,-0.29,-0.14,-0.04,0.32
15.247256994247437,-0.27,-0.13,-0.04,0.3
15.2572181224823,-0.19,-0.16,-0.07,0.25
15.380554914474487,-0.08,-0.18,-0.08,0.21
15.381056070327759,0.02,-0.16,-0.05,0.16
15.381511926651001,0.14,-0.12,-0.06,0.19
15.381929159164429,0.14,-0.04,-0.03,0.14
15.382373094558716,0.0,-0.07,0.01,0.07
15.382825136184692,-0.1,-0.18,0.04,0.2
15.383267164230347,-0.09,-0.19,0.09,0.22
15.383708000183105,-0.07,-0.05,0.06,0.1
15.385361909866333,-0.07,0.0,0.11,0.13
15.385794878005981,-0.08,-0.04,0.1,0.13
15.386247873306274,-0.2,0.0,0.02,0.2
15.386698007583618,-0.32,0.02,0.01,0.32
15.387142896652222,-0.17,0.0,0.02,0.17
15.513648986816406,-0.05,-0.05,0.1,0.12
15.514148950576782,0.02,-0.01,0.28,0.28
15.514601945877075,-0.15,0.06,0.5,0.52
15.51507306098938,-0.44,-0.07,0.68,0.81
15.515552043914795,-0.34,-0.16,0.76,0.84
15.517215013504028,-0.5,-0.03,0.64,0.81
15.51766300201416,-0.85,0.3,0.49,1.02
15.518115997314453,-0.9,0.64,0.61,1.26
15.518562078475952,-0.76,0.93,0.98,1.55
15.519016027450562,-0.78,1.07,1.49,1.99
15.519456148147583,-0.97,1.0,1.88,2.33
15.519906044006348,-1.6,0.86,2.03,2.72
15.520344972610474,-2.33,0.88,1.98,3.18
15.650010824203491,-2.78,1.05,1.85,3.5
15.650499105453491,-2.96,1.1,1.67,3.57
15.65230107307434,-3.24,1.07,1.32,3.65
15.652753114700317,-3.8,1.02,0.67,3.99
15.653199911117554,-4.27,1.04,-0.2,4.39
15.653650999069214,-4.86,1.21,-1.29,5.17
15.654103994369507,-5.15,2.0,-1.91,5.84
15.654545068740845,-5.13,2.52,-1.48,5.9
15.655025959014893,-4.6,2.48,-0.5,5.24
15.655468940734863,-3.38,2.61,0.49,4.29
15.655918836593628,-2.5,2.76,1.14,3.89
15.656361818313599,-2.16,2.66,1.69,3.82
15.751993894577026,-2.12,2.57,1.7,3.74
15.752481937408447,-2.61,2.14,1.73,3.79
15.752954006195068,-3.09,1.82,1.38,3.84
15.753405809402466,-3.92,1.74,0.32,4.3
15.753852128982544,-5.1,1.66,-1.13,5.48
15.754302978515625,-6.01,1.44,-2.18,6.55
15.754771947860718,-6.49,1.42,-2.68,7.16
15.755223989486694,-6.78,1.59,-2.77,7.49
15.755676031112671,-6.3,1.83,-2.56,7.04
15.75612497329712,-5.06,2.38,-2.34,6.06
15.756562948226929,-3.78,2.61,-1.89,4.96
15.844474077224731,-2.49,2.35,-1.32,3.66
15.84496283531189,-1.49,2.06,-1.0,2.73
15.845432043075562,-1.27,1.53,-1.21,2.32
15.845886945724487,-1.52,0.76,-2.01,2.63
15.846333026885986,-1.65,0.02,-2.98,3.4
15.846774816513062,-1.6,-0.37,-4.0,4.32
15.847223997116089,-1.62,-0.67,-4.51,4.83
15.847663164138794,-1.6,-0.72,-4.57,4.89
15.848111867904663,-1.03,-0.63,-4.31,4.47
15.848551988601685,-0.12,-0.54,-3.62,3.66
15.854809999465942,0.3,-0.52,-2.73,2.79
15.9457528591156,0.35,-0.25,-2.07,2.11
15.946259021759033,0.4,0.1,-1.5,1.55
15.946726083755493,0.37,0.33,-0.81,0.94
15.947191953659058,0.26,0.37,-0.17,0.48
15.94765305519104,0.48,0.19,0.21,0.55
15.948077917098999,0.89,0.0,0.21,0.91
15.948544025421143,1.31,-0.3,-0.03,1.34
15.949013948440552,1.53,-0.94,-0.2,1.8
15.94946002960205,1.21,-1.62,-0.44,2.06
15.954306840896606,0.84,-2.34,-0.32,2.5
16.046035051345825,0.4,-3.0,-0.01,3.02
16.046520948410034,0.6,-3.04,0.32,3.11
16.04699397087097,1.55,-3.03,0.72,3.47
16.04740309715271,3.52,-3.03,0.88,4.72
16.047893047332764,5.0,-3.08,0.66,5.9
16.04833483695984,4.57,-3.8,0.17,5.94
16.048776865005493,3.31,-4.23,-0.58,5.4
16.049219846725464,2.41,-3.9,-1.18,4.73
16.049669981002808,1.92,-3.65,-0.93,4.22
16.053915977478027,2.36,-3.5,-0.2,4.22
16.14698815345764,2.84,-3.35,0.86,4.47
16.147473096847534,2.25,-3.46,1.07,4.26
16.147947072982788,1.57,-3.5,0.5,3.86
16.148412942886353,0.57,-3.04,-0.21,3.1
16.148865938186646,-0.24,-1.85,-0.36,1.89
16.149314165115356,-0.42,-0.73,0.24,0.87
16.149760961532593,0.33,-0.07,1.15,1.19
16.150213956832886,2.03,0.03,1.76,2.68
16.150657892227173,3.5,-0.28,1.41,3.78
16.154386043548584,4.24,-0.64,0.19,4.29
16.246640920639038,3.28,-2.12,-0.41,3.92
16.247120141983032,2.5,-2.23,0.97,3.48
16.247575998306274,1.92,-1.12,-2.25,3.16
16.248029947280884,0.17,-2.21,-3.63,4.25
16.24847912788391,-1.55,-3.73,0.29,4.04
16.248934030532837,-3.67,-3.17,-0.72,4.9
16.249377965927124,-3.17,-1.02,-1.92,3.84
16.24982714653015,-1.56,0.13,-1.1,1.91
16.2502658367157,-0.48,0.53,-0.4,0.81
16.25400400161743,0.66,0.72,-0.23,1.0
16.349655866622925,1.29,0.55,0.22,1.41
16.350152015686035,1.24,0.45,1.0,1.65
16.350608110427856,0.68,0.5,1.77,1.96
16.351092100143433,-0.16,0.43,2.62,2.65
16.351541996002197,-0.61,-0.28,2.69,2.77
16.352010011672974,-1.07,-0.83,1.14,1.77
16.352460145950317,-1.12,-0.96,0.39,1.52
16.352919816970825,-1.0,-0.86,0.65,1.47
16.353368043899536,-1.53,-0.18,0.68,1.68
16.355060815811157,-2.43,0.95,0.34,2.63
16.44988203048706,-2.31,1.22,0.38,2.63
16.450390100479126,-1.06,0.7,0.64,1.42
16.450865030288696,0.49,0.19,0.93,1.06
16.451328992843628,1.69,-0.39,1.15,2.08
16.451810121536255,1.34,-0.76,1.25,1.98
16.452215909957886,0.86,-0.76,1.88,2.2
16.452659845352173,0.08,-0.67,2.7,2.78
16.45310616493225,-1.05,-0.43,3.43,3.61
16.453550100326538,-1.89,-0.06,4.15,4.56
16.455201864242554,-2.18,0.32,4.53,5.03
16.550892114639282,-1.63,0.39,4.25,4.56
16.551409006118774,-0.76,-0.03,3.79,3.86
16.55187201499939,0.07,-0.64,3.36,3.42
16.552322149276733,0.49,-0.79,2.81,2.95
16.552772045135498,0.59,-0.58,2.38,2.51
16.553220987319946,0.56,-0.45,2.06,2.18
16.553674936294556,0.51,-0.43,1.92,2.03
16.554155111312866,0.62,-0.35,1.8,1.93
16.55459499359131,0.83,-0.31,1.77,1.97
16.5550479888916,0.67,-0.33,1.37,1.56
16.65178894996643,0.22,-0.36,0.72,0.83
16.652299165725708,0.03,-0.34,0.3,0.45
16.65277600288391,0.28,-0.25,-0.08,0.38
16.653239011764526,0.77,-0.11,-0.67,1.02
16.653695821762085,0.93,0.41,-1.18,1.55
16.654156923294067,0.67,1.09,-1.36,1.86
16.654603958129883,0.52,1.49,-1.13,1.94
16.655060052871704,0.2,1.57,-0.67,1.71
16.655524015426636,0.21,1.04,0.04,1.06
16.655972957611084,0.41,0.28,0.39,0.63
16.75279211997986,0.07,0.03,0.27,0.28
16.753270864486694,-0.3,0.2,0.13,0.38
16.75375008583069,-0.52,0.73,-0.06,0.89
16.754231929779053,-0.22,1.33,-0.28,1.37
16.754681825637817,0.75,1.48,-0.57,1.75
16.7551429271698,1.55,1.25,-0.84,2.16
16.755587816238403,1.71,0.75,-0.95,2.09
16.75604510307312,1.61,0.36,-1.13,1.99
16.756484985351562,1.25,0.07,-1.5,1.95
16.756940126419067,0.63,-0.01,-1.69,1.8
16.853333950042725,-0.11,-0.08,-1.36,1.36
16.8538179397583,-0.73,-0.11,-0.7,1.01
16.854279041290283,-0.89,-0.07,0.07,0.89
16.854729890823364,-0.36,0.02,0.61,0.7
16.85517716407776,0.69,0.36,0.59,0.97
16.855618953704834,1.45,0.61,0.27,1.59
16.85605788230896,1.39,0.46,0.07,1.46
16.85649609565735,1.09,0.2,0.02,1.1
16.856936931610107,0.88,-0.09,0.21,0.9
16.857378005981445,0.96,-0.31,1.49,1.79
16.95538592338562,1.3,-0.34,1.73,2.19
16.955870866775513,1.36,-0.27,1.26,1.87
16.956336975097656,1.1,-0.43,0.68,1.36
16.956793069839478,0.8,-0.66,0.32,1.08
16.957256078720093,0.57,-0.35,-0.02,0.66
16.957700967788696,0.3,0.15,-0.23,0.4
16.958144903182983,0.01,0.3,-0.28,0.41
