time,ax,ay,az,atotal
10.922564029693604,-0.01,0.19,0.29,0.34
10.922770977020264,0.1,0.27,0.13,0.31
10.92296814918518,0.21,0.24,0.03,0.32
10.923158168792725,0.27,0.2,0.01,0.33
10.931920051574707,0.39,0.12,0.09,0.41
10.942097187042236,0.51,0.12,0.22,0.56
10.951934099197388,0.68,0.16,0.27,0.74
10.962001085281372,0.67,0.11,0.23,0.71
10.97205114364624,0.44,0.0,0.18,0.47
10.982108116149902,0.17,0.07,0.14,0.23
11.022905111312866,-0.09,0.13,0.15,0.21
11.023105144500732,-0.19,0.15,0.13,0.27
11.023300170898438,-0.28,0.11,0.08,0.31
11.023484230041504,-0.34,0.02,0.02,0.34
11.032320022583008,-0.25,-0.01,-0.09,0.26
11.042356967926025,-0.1,-0.02,-0.26,0.27
11.052541255950928,0.12,-0.06,-0.34,0.36
11.062493085861206,0.42,0.01,-0.33,0.53
11.07252311706543,0.41,0.03,-0.28,0.49
11.082592010498047,0.18,0.04,-0.11,0.21
11.122380256652832,0.03,-0.04,0.03,0.05
11.122574090957642,0.01,-0.19,0.11,0.21
11.122771263122559,0.05,-0.21,0.13,0.25
11.12295413017273,0.09,-0.13,0.09,0.18
11.132705211639404,0.05,0.02,0.04,0.06
11.142889022827148,-0.04,0.23,-0.06,0.24
11.152850151062012,-0.17,0.23,-0.08,0.29
11.16301417350769,-0.1,0.01,-0.07,0.12
11.173007011413574,0.08,-0.14,-0.02,0.16
11.18303108215332,0.08,-0.16,-0.02,0.18
11.222215175628662,-0.08,-0.2,0.0,0.21
11.22240924835205,-0.35,-0.18,-0.04,0.39
11.222597122192383,-0.54,-0.11,-0.07,0.55
11.223181247711182,-0.64,-0.05,-0.11,0.65
11.233307123184204,-0.73,-0.01,-0.1,0.73
11.243340015411377,-0.72,0.1,0.02,0.72
11.25336503982544,-0.48,0.22,0.11,0.53
11.26349401473999,-0.11,0.07,0.14,0.19
11.273475170135498,0.33,-0.14,0.05,0.36
11.28380823135376,0.67,-0.22,-0.15,0.72
11.322602272033691,0.78,-0.27,-0.39,0.91
11.322797060012817,0.56,-0.33,-0.52,0.83
11.322985172271729,0.15,-0.06,-0.48,0.5
11.323572158813477,-0.33,0.19,-0.27,0.46
11.333778142929077,-0.74,0.2,0.06,0.76
11.343826293945312,-0.99,0.09,0.34,1.05
11.35384225845337,-0.92,-0.02,0.5,1.04
11.36393404006958,-0.65,-0.1,0.5,0.82
11.373908042907715,-0.31,-0.34,0.35,0.57
11.384046077728271,0.08,-0.5,-0.03,0.5
11.422681093215942,0.41,-0.47,-0.46,0.77
11.422873973846436,0.67,-0.28,-0.76,1.05
11.423059940338135,0.76,-0.04,-0.7,1.03
11.424187183380127,0.56,0.08,-0.27,0.62
11.434307098388672,0.25,0.19,0.32,0.44
11.444278240203857,-0.03,0.13,0.81,0.82
11.454429149627686,-0.1,0.0,1.1,1.1
11.464410066604614,0.02,0.02,1.13,1.13
11.474396228790283,0.21,0.04,0.9,0.92
11.484518051147461,0.34,0.0,0.56,0.65
11.523275136947632,0.4,-0.17,0.16,0.46
11.523470163345337,0.29,-0.38,-0.19,0.51
11.523657083511353,0.09,-0.36,-0.39,0.53
11.524939060211182,-0.11,-0.22,-0.44,0.5
11.534914016723633,-0.23,-0.16,-0.31,0.41
11.54481816291809,-0.19,-0.15,-0.1,0.26
11.554747104644775,-0.05,0.02,0.13,0.14
11.56491994857788,0.13,0.21,0.32,0.4
11.57500696182251,0.2,0.2,0.5,0.57
11.584983110427856,0.15,0.04,0.68,0.69
11.623063087463379,0.09,-0.03,0.74,0.74
11.623250007629395,-0.05,-0.13,0.72,0.73
11.623425960540771,-0.23,-0.24,0.65,0.73
11.625047206878662,-0.28,-0.32,0.47,0.63
11.635220050811768,-0.21,-0.23,0.26,0.4
11.645230293273926,-0.04,0.03,0.04,0.06
11.655220985412598,0.06,0.15,-0.04,0.16
11.665357112884521,0.03,-0.01,-0.01,0.03
11.675175189971924,-0.16,-0.17,-0.03,0.23
11.685428142547607,-0.22,-0.3,0.0,0.37
11.723134994506836,-0.08,-0.36,-0.12,0.38
11.723324060440063,0.03,-0.29,-0.18,0.34
11.723505020141602,0.09,-0.14,-0.21,0.26
11.725433111190796,0.0,-0.09,-0.2,0.21
11.735628128051758,-0.16,-0.14,-0.16,0.26
11.74565601348877,-0.23,-0.14,-0.01,0.26
11.755712032318115,-0.37,-0.07,0.14,0.4
11.765825271606445,-0.42,-0.09,0.24,0.49
11.775626182556152,-0.34,-0.09,0.27,0.44
11.78589916229248,-0.27,-0.01,0.23,0.35
11.82336711883545,-0.31,0.0,0.17,0.35
11.823560237884521,-0.4,0.01,0.13,0.42
11.823743104934692,-0.5,-0.01,0.07,0.5
11.825924158096313,-0.58,-0.27,0.06,0.64
11.83609414100647,-0.65,-0.42,-0.02,0.77
11.846222162246704,-0.67,-0.34,-0.13,0.76
11.856142044067383,-0.61,-0.26,-0.17,0.68
11.866236209869385,-0.5,-0.13,-0.26,0.57
11.876286029815674,-0.37,-0.08,-0.29,0.47
11.886352062225342,-0.22,-0.03,-0.19,0.29
11.923298120498657,-0.12,0.07,-0.1,0.17
11.92348313331604,-0.06,-0.06,-0.02,0.08
11.923661231994629,0.06,-0.3,-0.07,0.31
11.926455974578857,0.24,-0.43,-0.24,0.54
11.936540126800537,0.38,-0.46,-0.54,0.8
11.946706295013428,0.5,-0.29,-0.68,0.89
11.956654071807861,0.34,0.09,-0.67,0.75
11.966766119003296,-0.12,0.15,-0.44,0.48
11.976788997650146,-0.61,0.08,-0.08,0.62
11.986892223358154,-0.93,-0.01,0.24,0.96
12.02366304397583,-0.97,-0.19,0.43,1.07
12.023847103118896,-0.79,-0.26,0.45,0.94
12.024009227752686,-0.47,-0.26,0.25,0.59
12.027116060256958,-0.08,-0.34,-0.04,0.35
12.037026166915894,0.32,-0.25,-0.34,0.52
12.047099113464355,0.62,-0.03,-0.44,0.76
12.057096004486084,0.56,0.12,-0.28,0.63
12.06722116470337,0.19,0.17,0.09,0.27
12.077155113220215,-0.25,0.16,0.48,0.56
12.08732008934021,-0.6,0.01,0.72,0.93
12.124590158462524,-0.63,-0.05,0.79,1.01
12.124776124954224,-0.52,0.01,0.66,0.84
12.124956130981445,-0.37,0.02,0.37,0.52
12.127453088760376,-0.26,-0.04,0.02,0.26
12.13747501373291,-0.24,-0.04,-0.37,0.44
12.147650241851807,-0.29,-0.18,-0.72,0.79
12.157543182373047,-0.31,-0.44,-1.06,1.18
12.167704105377197,-0.18,-0.54,-1.34,1.45
12.177719116210938,-0.02,-0.4,-1.43,1.48
12.187723159790039,0.13,-0.13,-1.31,1.32
12.224346160888672,0.16,0.02,-0.9,0.91
12.224529266357422,-0.1,0.12,-0.37,0.4
12.224708080291748,-0.6,0.11,0.09,0.61
12.227940082550049,-0.97,-0.05,0.42,1.05
12.237869262695312,-1.04,-0.23,0.4,1.13
12.248115062713623,-0.88,-0.4,0.22,0.99
12.258008003234863,-0.47,-0.44,-0.18,0.66
12.268101215362549,-0.08,-0.32,-0.46,0.56
12.27815294265747,0.08,-0.11,-0.56,0.57
12.28818416595459,-0.03,0.23,-0.38,0.44
12.324493169784546,-0.3,0.16,-0.01,0.34
12.324694156646729,-0.63,-0.24,0.32,0.74
12.324872970581055,-0.84,-0.42,0.49,1.05
12.328396081924438,-0.89,-0.4,0.44,1.07
12.338455200195312,-0.73,-0.4,0.29,0.88
12.34855604171753,-0.4,-0.31,0.15,0.52
12.358411073684692,0.03,-0.19,-0.05,0.19
12.368635177612305,0.28,-0.23,-0.21,0.41
12.378640174865723,0.3,-0.3,-0.33,0.53
12.388654232025146,0.07,-0.26,-0.33,0.42
12.425137042999268,-0.14,-0.07,-0.24,0.28
12.425544261932373,-0.19,0.03,-0.02,0.19
12.425726175308228,-0.21,-0.08,0.2,0.3
12.428771018981934,-0.21,-0.28,0.27,0.44
12.43881106376648,-0.08,-0.3,0.21,0.37
12.448954105377197,0.03,-0.22,0.02,0.22
12.459030151367188,0.11,-0.08,-0.34,0.36
12.469005107879639,0.1,-0.1,-0.65,0.66
12.479001998901367,-0.04,-0.01,-0.79,0.79
12.489432096481323,-0.11,0.06,-0.87,0.87
12.52536416053772,-0.16,-0.02,-0.67,0.68
12.525551080703735,-0.22,-0.09,-0.34,0.41
12.525727272033691,-0.24,-0.12,-0.02,0.26
12.529353141784668,-0.36,-0.05,0.19,0.41
12.53929615020752,-0.37,-0.04,0.28,0.46
12.549633979797363,-0.19,-0.06,0.33,0.38
12.559223175048828,0.11,0.05,0.27,0.29
12.569550037384033,0.39,0.08,0.08,0.4
12.57948112487793,0.51,0.05,-0.18,0.54
12.589616060256958,0.54,0.05,-0.48,0.72
12.625319957733154,0.5,0.01,-0.65,0.82
12.625761032104492,0.31,0.01,-0.64,0.71
12.62594223022461,0.1,0.05,-0.49,0.5
12.629769086837769,-0.21,0.02,-0.26,0.33
12.639787197113037,-0.52,0.06,-0.03,0.52
12.649927139282227,-0.62,-0.01,0.12,0.63
12.659646034240723,-0.5,-0.14,0.19,0.55
12.669964075088501,-0.18,0.0,0.21,0.27
12.680081129074097,0.12,0.18,0.06,0.22
12.689993143081665,0.43,0.08,-0.15,0.46
12.726119041442871,0.65,-0.03,-0.36,0.74
12.72630500793457,0.7,0.08,-0.51,0.86
12.726486206054688,0.58,0.17,-0.36,0.7
12.730144023895264,0.33,0.26,-0.16,0.44
12.740178108215332,0.03,0.14,0.01,0.14
12.750385284423828,-0.28,-0.01,0.09,0.29
12.760324954986572,-0.46,-0.21,0.09,0.51
12.770388126373291,-0.32,-0.23,-0.04,0.39
12.780583143234253,-0.04,0.02,-0.08,0.09
12.790510177612305,0.24,0.29,-0.03,0.37
12.826387166976929,0.37,0.4,0.05,0.54
12.8265962600708,0.19,0.18,0.11,0.28
12.826775074005127,-0.1,-0.07,0.13,0.17
12.830708026885986,-0.39,-0.18,0.0,0.42
12.8406662940979,-0.5,-0.26,-0.12,0.57
12.85074520111084,-0.37,-0.25,-0.12,0.46
12.860744953155518,-0.13,0.02,-0.12,0.17
12.87079906463623,0.12,0.16,-0.07,0.21
12.880892276763916,0.35,0.12,-0.02,0.37
12.891059160232544,0.36,0.14,-0.02,0.38
12.926795959472656,0.16,0.19,-0.01,0.24
12.926980972290039,-0.14,0.07,-0.05,0.16
12.927165031433105,-0.38,-0.06,-0.13,0.4
12.931087017059326,-0.42,-0.15,-0.19,0.48
12.941132068634033,-0.29,-0.04,-0.15,0.32
12.95124626159668,-0.14,0.16,-0.06,0.22
12.961254119873047,0.0,0.31,0.02,0.31
12.97123908996582,0.22,0.29,0.08,0.37
12.981327056884766,0.42,0.16,0.1,0.46
12.991458177566528,0.55,0.03,0.01,0.55
13.027184009552002,0.64,0.02,-0.12,0.65
13.027374267578125,0.63,0.08,-0.23,0.67
13.027552127838135,0.52,0.07,-0.26,0.58
13.031712055206299,0.24,0.08,-0.29,0.38
13.04171109199524,-0.14,0.19,-0.31,0.38
13.051809072494507,-0.46,0.18,-0.37,0.61
13.062626123428345,-0.59,-0.07,-0.28,0.65
13.071730136871338,-0.35,-0.15,-0.28,0.47
13.081798076629639,0.15,-0.06,-0.34,0.37
13.09181809425354,0.71,0.11,-0.4,0.82
13.12785816192627,1.13,0.21,-0.33,1.19
13.12804126739502,1.26,0.27,-0.13,1.29
13.128217220306396,1.1,0.2,0.09,1.12
13.13204312324524,0.72,0.07,0.19,0.74
13.142044067382812,0.4,0.03,0.27,0.48
13.152215003967285,0.17,0.02,0.33,0.37
13.162204265594482,0.16,0.08,0.32,0.36
13.172287940979004,0.35,0.11,0.23,0.43
13.18250322341919,0.7,0.1,0.2,0.73
13.192446231842041,0.87,0.16,0.13,0.89
13.228041172027588,0.82,0.23,0.03,0.85
13.228227138519287,0.62,0.2,-0.03,0.65
13.228408098220825,0.27,0.03,0.01,0.27
13.232560157775879,-0.12,-0.08,0.14,0.2
13.242541074752808,-0.24,0.04,0.19,0.3
13.252723217010498,-0.08,0.13,0.22,0.26
13.262705087661743,0.3,0.22,0.24,0.44
13.272783279418945,0.72,0.31,0.15,0.79
13.282758235931396,1.01,0.29,-0.01,1.05
13.328484058380127,1.25,0.12,-0.24,1.27
13.328668117523193,1.48,0.24,-0.46,1.56
13.328845024108887,1.57,0.35,-0.68,1.74
13.329020023345947,1.41,0.14,-0.71,1.58
13.333014965057373,0.88,0.02,-0.59,1.05
13.343063116073608,0.25,0.09,-0.38,0.46
13.353137016296387,-0.25,0.26,-0.12,0.38
13.363091945648193,-0.6,0.45,0.25,0.79
13.373188018798828,-0.71,0.37,0.6,1.0
13.383214950561523,-0.56,0.1,0.67,0.87
13.429673194885254,0.0,-0.19,0.62,0.64
13.429861068725586,0.93,-0.22,0.52,1.08
13.430041074752808,1.78,0.0,0.34,1.81
13.4302339553833,2.07,0.18,0.18,2.08
13.433470249176025,1.6,0.26,0.28,1.64
13.443300247192383,0.71,0.44,0.38,0.91
13.45352816581726,-0.26,0.56,0.31,0.69
13.463517189025879,-1.12,0.38,0.39,1.24
13.473645210266113,-1.61,0.09,0.44,1.67
13.483627080917358,-1.68,-0.25,0.48,1.76
13.52962613105774,-1.37,-0.61,0.52,1.58
13.529812097549438,-0.66,-0.69,0.56,1.1
13.529989242553711,0.02,-0.6,0.48,0.76
13.530165195465088,0.5,-0.46,0.37,0.77
13.533899068832397,0.76,-0.22,0.21,0.81
13.543742179870605,0.8,0.08,-0.47,0.93
13.554004192352295,0.73,0.23,-0.96,1.22
13.564021110534668,0.68,0.21,-1.08,1.29
13.574103116989136,0.58,0.04,-0.89,1.06
13.584658145904541,0.39,-0.12,-0.72,0.82
13.630551099777222,0.27,-0.26,-0.66,0.75
13.630737066268921,0.16,-0.32,-0.65,0.74
13.630928039550781,-0.18,-0.36,-0.87,0.95
13.631104946136475,-0.68,-0.11,-1.06,1.26
13.634629249572754,-1.28,-0.02,0.38,1.33
13.644343137741089,-1.67,-0.41,2.5,3.03
13.654489994049072,-1.75,-0.45,2.0,2.69
13.664476156234741,-1.29,-0.23,0.31,1.34
13.674513101577759,-0.48,-0.06,-0.4,0.62
13.68457317352295,0.2,0.09,-0.43,0.48
13.730041027069092,0.64,0.37,-0.6,0.95
13.730227947235107,0.88,0.57,-1.08,1.5
13.730406284332275,0.81,0.47,-0.77,1.21
13.73059606552124,0.51,0.18,0.43,0.69
13.734854221343994,0.41,-0.02,0.84,0.93
13.744904041290283,0.44,-0.02,0.56,0.71
13.754939079284668,0.2,-0.15,0.3,0.39
13.764914989471436,-0.08,-0.24,0.3,0.39
13.775006294250488,-0.41,-0.33,0.41,0.66
13.785074234008789,-0.65,-0.57,0.33,0.92
13.831185102462769,-0.93,-0.6,0.1,1.11
13.831371068954468,-1.16,-0.21,0.25,1.2
13.831555128097534,-1.03,0.23,0.63,1.22
13.831731081008911,-0.6,0.56,0.55,0.98
13.835365295410156,-0.28,0.63,0.03,0.69
13.845353126525879,-0.16,0.48,-0.48,0.69
13.855420112609863,0.01,-0.05,-0.55,0.55
13.865417003631592,0.57,-0.77,0.26,0.99
13.875492095947266,1.04,-0.92,1.25,1.86
13.885480165481567,0.96,-0.52,1.5,1.85
13.931009292602539,0.64,0.32,0.83,1.09
13.931193113327026,0.26,0.96,-0.25,1.02
13.931371212005615,-0.27,0.73,-0.89,1.18
13.931546211242676,-0.73,0.1,-0.73,1.03
13.935800075531006,-0.83,-0.12,0.05,0.84
13.945783138275146,-0.78,-0.13,0.8,1.12
13.955997943878174,-0.67,-0.28,1.12,1.33
13.965893268585205,-0.37,-0.33,1.0,1.11
13.975983142852783,-0.08,-0.25,0.55,0.6
13.986025094985962,0.18,-0.14,-0.03,0.23
14.031833171844482,0.5,0.0,-0.45,0.67
14.032020092010498,0.95,0.02,-0.58,1.11
14.032199144363403,1.27,-0.19,-0.39,1.34
14.03237509727478,1.13,-0.31,0.0,1.17
14.036251068115234,0.56,-0.11,0.27,0.63
14.046233177185059,-0.19,-0.02,0.26,0.32
14.056348085403442,-0.9,-0.18,0.23,0.94
14.066555976867676,-1.17,-0.07,-0.02,1.17
14.076402187347412,-1.03,0.29,-0.6,1.22
14.086475133895874,-0.7,0.42,-0.94,1.24
14.131951093673706,-0.36,0.09,-0.76,0.84
14.132136106491089,-0.07,-0.26,-0.2,0.33
14.132313251495361,-0.02,-0.38,0.24,0.44
14.132488250732422,-0.03,-0.12,0.38,0.39
14.136693954467773,0.06,0.21,0.23,0.31
14.146687984466553,0.16,0.3,-0.05,0.34
14.156828165054321,0.33,0.39,-0.31,0.59
14.166813135147095,0.47,0.32,-0.45,0.72
14.177052974700928,0.33,0.08,-0.43,0.54
14.186965942382812,0.05,-0.05,-0.46,0.46
14.232787132263184,-0.15,0.0,-0.54,0.56
14.232975006103516,-0.26,0.03,-0.25,0.36
14.23316216468811,-0.23,0.05,0.21,0.31
14.233342170715332,-0.21,0.07,0.53,0.57
14.23719596862793,-0.24,0.08,0.49,0.55
14.247148990631104,-0.22,0.11,0.17,0.29
14.257258176803589,-0.18,0.1,-0.34,0.39
14.26724100112915,-0.12,0.05,-0.84,0.85
14.277409076690674,-0.1,0.08,-0.82,0.82
14.287352085113525,-0.16,0.08,0.11,0.21
14.333024024963379,-0.32,0.08,1.9,1.92
14.333210945129395,-0.39,0.09,1.79,1.83
14.333391189575195,-0.47,-0.07,0.69,0.83
14.333568096160889,-0.35,-0.22,-0.17,0.44
14.337685108184814,0.01,-0.47,-0.45,0.65
14.347661972045898,0.44,-0.57,-0.76,1.04
14.357736110687256,0.85,-0.37,-1.08,1.42
14.367763042449951,0.99,-0.09,-0.83,1.29
14.377798080444336,0.86,0.19,-0.1,0.88
14.387893199920654,0.65,0.33,0.28,0.78
14.435165166854858,0.4,0.2,0.11,0.46
14.435357093811035,0.14,-0.05,-0.09,0.17
14.435534954071045,-0.16,-0.28,-0.2,0.37
14.435711145401001,-0.25,-0.35,-0.16,0.45
14.438127040863037,0.02,-0.31,0.45,0.54
