time,ax,ay,az,atotal
13.096762895584106,0.03,-0.03,-0.55,0.55
13.098343133926392,0.18,-0.26,-0.51,0.6
13.108654022216797,0.37,-0.62,-0.52,0.88
13.118535041809082,0.32,-0.56,-0.16,0.66
13.128288984298706,0.22,-0.08,0.35,0.42
13.138619184494019,-0.01,0.56,1.01,1.15
13.148424863815308,-0.09,0.9,1.25,1.54
13.193428039550781,-0.18,0.93,0.99,1.37
13.194481134414673,0.22,0.94,0.33,1.02
13.19568419456482,0.69,2.28,1.23,2.68
13.19738507270813,0.84,2.15,0.83,2.45
13.198803186416626,0.48,1.87,1.85,2.67
13.208083868026733,-1.32,1.34,1.71,2.54
13.218033075332642,-1.27,0.58,0.62,1.52
13.227996110916138,-0.88,-0.18,0.35,0.96
13.238178968429565,-0.91,-0.69,0.18,1.15
13.248138189315796,-0.95,-1.0,0.24,1.4
13.29280686378479,-0.94,-1.07,0.09,1.42
13.293833017349243,-0.86,-1.02,-0.16,1.34
13.295032978057861,-0.59,-0.86,-0.31,1.08
13.296603918075562,-0.08,-0.52,-0.78,0.94
13.298012971878052,0.29,-0.13,-1.05,1.09
13.307836055755615,0.41,0.02,-0.8,0.89
13.31787896156311,0.34,-0.03,-0.16,0.37
13.32756495475769,-0.02,-0.06,0.44,0.44
13.337939023971558,-0.45,-0.14,0.69,0.83
13.34775996208191,-0.66,-0.18,0.65,0.94
13.391907930374146,-0.43,-0.07,0.33,0.54
13.392947912216187,-0.04,-0.11,-0.05,0.12
13.394118070602417,0.19,-0.35,-0.5,0.63
13.395678043365479,0.36,-0.53,-0.9,1.1
13.397114992141724,0.51,-0.75,-0.86,1.24
13.407299041748047,0.45,-0.89,-0.85,1.31
13.417309045791626,0.34,-0.89,-0.76,1.21
13.427251100540161,0.45,-0.76,-0.55,1.04
13.437308073043823,0.6,-0.51,-0.46,0.91
13.447304010391235,0.51,-0.24,-0.4,0.69
13.498714208602905,0.3,-0.06,-0.33,0.45
13.499725103378296,0.15,0.01,-0.17,0.22
13.500610113143921,0.08,-0.09,0.0,0.12
13.502122163772583,-0.12,-0.17,0.15,0.25
13.50363802909851,-0.41,-0.23,0.23,0.52
13.506789922714233,-0.6,-0.21,0.48,0.79
13.516833066940308,-0.71,-0.17,0.63,0.96
13.526673078536987,-0.8,-0.08,0.53,0.96
13.536848068237305,-0.68,0.07,0.34,0.76
13.547020196914673,-0.39,0.22,0.3,0.53
13.595947980880737,-0.15,0.2,0.07,0.25
13.59697413444519,0.05,0.14,-0.15,0.21
13.59814190864563,0.1,0.04,-0.37,0.38
13.599758863449097,0.12,-0.07,-0.58,0.59
13.600672006607056,0.25,-0.1,-0.56,0.62
13.619685888290405,0.52,-0.01,-0.48,0.7
13.620827913284302,0.76,0.16,-0.42,0.88
13.626406908035278,0.75,0.26,-0.42,0.89
13.63649296760559,0.62,0.24,-0.37,0.76
13.646655082702637,0.49,0.13,-0.18,0.53
13.696344137191772,0.37,0.07,-0.07,0.38
13.697570085525513,0.19,0.0,0.16,0.24
13.698547124862671,-0.21,-0.18,0.4,0.48
13.69942593574524,-0.63,-0.35,0.58,0.92
13.701053857803345,-0.92,-0.46,0.61,1.19
13.705981016159058,-0.95,-0.39,0.58,1.17
13.71594786643982,-0.82,-0.14,0.7,1.08
13.726222038269043,-0.71,-0.07,0.87,1.12
13.736089944839478,-0.71,-0.05,0.9,1.14
13.746252059936523,-0.57,0.12,0.75,0.94
13.795988082885742,-0.18,0.36,0.7,0.8
13.797191858291626,0.23,0.53,0.57,0.81
13.798195123672485,0.53,0.67,0.22,0.88
13.799771070480347,0.74,0.66,-0.06,0.99
13.800662994384766,0.71,0.5,-0.37,0.94
13.820128202438354,0.63,0.37,-0.42,0.84
13.8213632106781,0.56,0.11,-0.12,0.58
13.825851202011108,0.32,-0.18,0.08,0.37
13.835778951644897,0.01,-0.4,0.02,0.4
13.845710039138794,-0.02,-0.51,-0.45,0.68
13.899542093276978,0.57,-0.5,-1.41,1.6
13.90077805519104,0.73,-0.55,-1.1,1.43
13.901686906814575,0.1,-0.62,-0.24,0.67
13.90308403968811,-0.61,-0.41,0.31,0.79
13.904625177383423,-0.7,-0.07,0.92,1.15
13.906182050704956,-0.51,0.29,1.14,1.28
